#tail	head	KSP index	path cost
P00519	Q8N488	1566	3.16406e-01
Q8N488	P04637	1566	3.16406e-01
Q8N488	P25490	1567	3.16406e-01
Q8N488	P68400	1568	3.16406e-01
P00519	Q8WX92	1569	3.16406e-01
Q8WX92	P05412	1569	3.16406e-01
Q8WX92	P38398	1570	3.16406e-01
P00519	Q92529	1571	3.16406e-01
P00519	Q92547	1572	3.16406e-01
Q92547	P31749	1572	3.16406e-01
Q92547	P38398	1573	3.16406e-01
Q92547	Q13535	1574	3.16406e-01
P00519	Q92731	1575	3.16406e-01
Q92731	Q09472	1575	3.16406e-01
P00519	O43918	1576	3.16406e-01
O43918	Q92793	1576	3.16406e-01
O43918	Q9UER7	1577	3.16406e-01
P00519	P43699	1578	3.16406e-01
P43699	Q92793	1578	3.16406e-01
P00519	P29074	1579	3.16406e-01
P29074	Q92993	1579	3.16406e-01
P00519	Q93009	1580	3.16406e-01
Q93009	P04637	1580	3.16406e-01
Q93009	P10275	1581	3.16406e-01
Q93009	Q16204	1582	3.16406e-01
Q93009	Q92993	1583	3.16406e-01
Q93009	Q9UER7	1584	3.16406e-01
P00519	Q99572	1585	3.16406e-01
Q99572	P49913	1585	3.16406e-01
P00519	Q99638	1586	3.16406e-01
Q99638	P10275	1586	3.16406e-01
Q99638	Q13547	1587	3.16406e-01
P00519	Q99933	1588	3.16406e-01
Q99933	P04150	1588	3.16406e-01
Q99933	P10275	1589	3.16406e-01
Q9H2X6	P04637	1590	3.16406e-01
Q9H2X6	P17676	1591	3.16406e-01
Q9H2X6	P51608	1592	3.16406e-01
Q9H2X6	P63279	1593	3.16406e-01
Q9H2X6	Q09472	1594	3.16406e-01
Q9H2X6	Q92793	1595	3.16406e-01
Q9H2X6	Q9UER7	1596	3.16406e-01
P00519	Q9H3D4	1597	3.16406e-01
Q9H3D4	P04637	1597	3.16406e-01
Q9H3D4	P38398	1598	3.16406e-01
Q9H3D4	P63279	1599	3.16406e-01
Q9H3D4	Q09472	1600	3.16406e-01
Q9H3D4	Q9UER7	1601	3.16406e-01
P00519	Q9HCM9	1602	3.16406e-01
Q9HCM9	P04637	1602	3.16406e-01
P00519	Q9NQC3	1603	3.16406e-01
Q9NQC3	P15336	1603	3.16406e-01
P00519	Q9NRM7	1604	3.16406e-01
Q9NRM7	P10275	1604	3.16406e-01
P00519	Q9UIF9	1605	3.16406e-01
Q9UIF9	Q13547	1605	3.16406e-01
P00519	Q9ULV8	1606	3.16406e-01
P00519	Q9UN86	1607	3.16406e-01
Q9UN86	P04637	1607	3.16406e-01
P00519	Q9Y2J2	1608	3.16406e-01
Q9Y2J2	P49841	1608	3.16406e-01
P00519	Q7Z434	1609	3.16406e-01
Q7Z434	Q9Y2W7	1609	3.16406e-01
Q9Y2W7	P16220	1609	3.16406e-01
Q9Y2J2	P68400	1610	3.16406e-01
P00519	Q9Y6N7	1611	3.16406e-01
Q9Y6N7	Q16539	1611	3.16406e-01
P00519	Q9Y6Q9	1612	3.16406e-01
Q9Y6Q9	P04150	1612	3.16406e-01
Q9Y6Q9	P10275	1613	3.16406e-01
Q9Y6Q9	P38398	1614	3.16406e-01
Q9Y6Q9	Q09472	1615	3.16406e-01
Q9Y6Q9	Q16539	1616	3.16406e-01
Q9Y6Q9	Q92793	1617	3.16406e-01
P04629	P08138	1618	3.16406e-01
P08238	O14920	1689	3.16406e-01
O14920	O00141	1689	3.16406e-01
P08238	O00221	1690	3.16406e-01
O00221	O75179	1690	3.16406e-01
O14920	P04637	1691	3.16406e-01
O14920	P62136	1692	3.16406e-01
O14920	Q05655	1693	3.16406e-01
O14920	Q92793	1694	3.16406e-01
P08238	O15111	1695	3.16406e-01
O15111	O75925	1695	3.16406e-01
O15111	P04637	1696	3.16406e-01
O15111	P62136	1697	3.16406e-01
O15111	Q02156	1698	3.16406e-01
O15111	Q05655	1699	3.16406e-01
O15111	Q09472	1700	3.16406e-01
O15111	Q16695	1701	3.16406e-01
O15111	Q92793	1702	3.16406e-01
P08238	P00533	1703	3.16406e-01
P08238	P04049	1715	3.16406e-01
P04049	P04150	1715	3.16406e-01
P04049	P10275	1716	3.16406e-01
P04049	P27361	1717	3.16406e-01
P04049	P28482	1718	3.16406e-01
P04049	P36873	1719	3.16406e-01
P04049	Q16539	1720	3.16406e-01
P04049	Q9UQM7	1721	3.16406e-01
P08238	P04406	1722	3.16406e-01
P04406	O00141	1722	3.16406e-01
P08238	O14757	1723	3.16406e-01
O14757	P04637	1723	3.16406e-01
O14757	P06493	1724	3.16406e-01
O14757	P38398	1725	3.16406e-01
O14757	P68400	1726	3.16406e-01
O14757	Q16204	1727	3.16406e-01
P08238	O14980	1728	3.16406e-01
O14980	P04637	1728	3.16406e-01
O14980	P33076	1729	3.16406e-01
P04406	P06493	1730	3.16406e-01
P04406	P10275	1731	3.16406e-01
P04406	P14859	1732	3.16406e-01
P04406	P15336	1733	3.16406e-01
P04406	P28482	1734	3.16406e-01
P04406	P42858	1735	3.16406e-01
P04406	P49913	1736	3.16406e-01
P04406	Q92993	1737	3.16406e-01
P08238	P04792	1738	3.16406e-01
P04792	O94842	1738	3.16406e-01
P04792	P04637	1739	3.16406e-01
P04792	P08670	1740	3.16406e-01
P04792	P10275	1741	3.16406e-01
P04792	P15336	1742	3.16406e-01
P04792	P31749	1743	3.16406e-01
P04792	P52739	1744	3.16406e-01
P04792	Q05655	1745	3.16406e-01
P04792	Q9UER7	1746	3.16406e-01
P08238	P06239	1747	3.16406e-01
P06239	P04150	1747	3.16406e-01
P06239	P10275	1748	3.16406e-01
P06239	P28482	1749	3.16406e-01
P06239	Q16539	1750	3.16406e-01
P08238	P06241	1751	3.16406e-01
P08238	P04626	1752	3.16406e-01
P08238	P07900	1758	3.16406e-01
P07900	P04150	1758	3.16406e-01
P08238	P00540	1759	3.16406e-01
P00540	P08670	1759	3.16406e-01
P07900	P04637	1760	3.16406e-01
P07900	P05412	1761	3.16406e-01
P07900	P10275	1762	3.16406e-01
P07900	P15336	1763	3.16406e-01
P07900	P22694	1764	3.16406e-01
P07900	P31749	1765	3.16406e-01
P07900	P31751	1766	3.16406e-01
P07900	P41279	1767	3.16406e-01
P07900	P48729	1768	3.16406e-01
P07900	Q15418	1769	3.16406e-01
P07900	Q9Y243	1770	3.16406e-01
P08238	P0DMV8	1771	3.16406e-01
P0DMV8	P04150	1771	3.16406e-01
P08238	P08107	1772	3.16406e-01
P08107	P10275	1772	3.16406e-01
P08238	P09769	1773	3.16406e-01
P09769	P10275	1773	3.16406e-01
P0DMV8	P04637	1774	3.16406e-01
P08238	P13639	1795	3.16406e-01
P13639	P04637	1795	3.16406e-01
P08238	P00338	1796	3.16406e-01
P00338	P15336	1796	3.16406e-01
P08238	P04075	1797	3.16406e-01
P04075	P15336	1797	3.16406e-01
P08238	P12814	1798	3.16406e-01
P13639	P15336	1801	3.16406e-01
P13639	Q09472	1802	3.16406e-01
P13639	Q16539	1803	3.16406e-01
P08238	P14618	1804	3.16406e-01
P14618	P15336	1804	3.16406e-01
P14618	Q09472	1805	3.16406e-01
P17612	O75582	1806	3.16406e-01
P17612	O95644	1807	3.16406e-01
P17612	P04637	1808	3.16406e-01
P17612	P08670	1809	3.16406e-01
P17612	P15336	1810	3.16406e-01
P17612	P18846	1811	3.16406e-01
P17612	P22612	1812	3.16406e-01
P22612	P16220	1812	3.16406e-01
P17612	P22694	1813	3.16406e-01
P17612	P27361	1814	3.16406e-01
P17612	P28482	1815	3.16406e-01
P17612	P33076	1816	3.16406e-01
P17612	P48729	1817	3.16406e-01
P17612	P49841	1818	3.16406e-01
P17612	Q03060	1819	3.16406e-01
P17612	Q09472	1820	3.16406e-01
P17612	Q13535	1821	3.16406e-01
P17612	Q16539	1822	3.16406e-01
P17612	Q16695	1823	3.16406e-01
P17612	Q92793	1824	3.16406e-01
P08238	P17987	1825	3.16406e-01
P17987	P04637	1825	3.16406e-01
P17987	P06493	1826	3.16406e-01
P17987	P15336	1827	3.16406e-01
P17987	Q13547	1828	3.16406e-01
P08238	P19838	1829	3.16406e-01
P19838	P04150	1829	3.16406e-01
P19838	P04637	1830	3.16406e-01
P19838	P05412	1831	3.16406e-01
P19838	P08670	1832	3.16406e-01
P19838	P15336	1833	3.16406e-01
P19838	P17676	1834	3.16406e-01
P19838	P42858	1835	3.16406e-01
P19838	P49841	1836	3.16406e-01
P19838	P52926	1837	3.16406e-01
P19838	Q09472	1838	3.16406e-01
P19838	Q13547	1839	3.16406e-01
P19838	Q92993	1840	3.16406e-01
P08238	P21333	1841	3.16406e-01
P22694	O75582	1845	3.16406e-01
P22694	O95644	1846	3.16406e-01
P22694	P15336	1847	3.16406e-01
P22694	P17612	1848	3.16406e-01
P22694	P18846	1849	3.16406e-01
P22694	P27361	1850	3.16406e-01
P22694	P28482	1851	3.16406e-01
P22694	Q03060	1852	3.16406e-01
P22694	Q09472	1853	3.16406e-01
P22694	Q16539	1854	3.16406e-01
P22694	Q92793	1855	3.16406e-01
P08238	P23258	1856	3.16406e-01
P23258	P17612	1856	3.16406e-01
P23258	P38398	1857	3.16406e-01
P23258	P49841	1858	3.16406e-01
P08238	P24941	1859	3.16406e-01
P08238	O43318	1860	3.16406e-01
O43318	P27361	1860	3.16406e-01
O43318	P28482	1861	3.16406e-01
O43318	P62136	1862	3.16406e-01
O43318	P62820	1863	3.16406e-01
O43318	Q16539	1864	3.16406e-01
O43318	Q9H2X6	1865	3.16406e-01
P08238	P04899	1866	3.16406e-01
P04899	P27361	1866	3.16406e-01
P04899	P28482	1867	3.16406e-01
P04899	Q16539	1868	3.16406e-01
P08238	P10398	1869	3.16406e-01
P10398	P27361	1869	3.16406e-01
P10398	P28482	1870	3.16406e-01
P10398	Q16539	1871	3.16406e-01
P08238	P15056	1872	3.16406e-01
P15056	P27361	1872	3.16406e-01
P15056	P28482	1873	3.16406e-01
P15056	Q15349	1874	3.16406e-01
P15056	Q16539	1875	3.16406e-01
P08238	P31946	1910	3.16406e-01
P08238	P31948	1918	3.16406e-01
P31948	P04150	1918	3.16406e-01
P31948	P15336	1919	3.16406e-01
P08238	P32121	1920	3.16406e-01
P32121	P08670	1920	3.16406e-01
P32121	P31749	1921	3.16406e-01
P32121	Q9H422	1922	3.16406e-01
P08238	P35222	1923	3.16406e-01
P08238	P11802	1924	3.16406e-01
P11802	P38398	1924	3.16406e-01
P11802	P62136	1925	3.16406e-01
P08238	P40925	1938	3.16406e-01
P40925	P04637	1938	3.16406e-01
P41279	P06493	1939	3.16406e-01
P41279	Q15418	1940	3.16406e-01
P08238	P42224	1941	3.16406e-01
P42224	P04637	1941	3.16406e-01
P42224	P31749	1942	3.16406e-01
P42224	P33076	1943	3.16406e-01
P42224	P38398	1944	3.16406e-01
P42224	P63279	1945	3.16406e-01
P42224	Q02156	1946	3.16406e-01
P42224	Q05655	1947	3.16406e-01
P42224	Q13547	1948	3.16406e-01
P42224	Q92793	1949	3.16406e-01
P08238	P42679	1950	3.16406e-01
P08238	P46777	1951	3.16406e-01
P46777	P04637	1951	3.16406e-01
P08238	P46940	1952	3.16406e-01
P46940	P28482	1952	3.16406e-01
P46940	P36873	1953	3.16406e-01
P46940	P62136	1954	3.16406e-01
P46940	P62140	1955	3.16406e-01
P46940	Q16539	1956	3.16406e-01
P46940	Q16695	1957	3.16406e-01
P08238	P49674	1958	3.16406e-01
P49674	P04637	1958	3.16406e-01
P49674	P48729	1959	3.16406e-01
P49840	P31749	1960	3.16406e-01
P49840	P49841	1961	3.16406e-01
P08238	P50613	1962	3.16406e-01
P50613	P04637	1962	3.16406e-01
P50613	P06493	1963	3.16406e-01
P50613	P10275	1964	3.16406e-01
P50613	P24928	1965	3.16406e-01
P08238	P50750	1966	3.16406e-01
P50750	P04637	1966	3.16406e-01
P08238	P22607	1967	3.16406e-01
P22607	P51812	1967	3.16406e-01
P50750	P10275	1968	3.16406e-01
P50750	P24928	1969	3.16406e-01
P50750	P36873	1970	3.16406e-01
P50750	Q13535	1971	3.16406e-01
P51817	O75582	1972	3.16406e-01
P51817	O95644	1973	3.16406e-01
P51817	P15336	1974	3.16406e-01
P51817	P18846	1975	3.16406e-01
P51817	P27361	1976	3.16406e-01
P51817	P28482	1977	3.16406e-01
P51817	P49841	1978	3.16406e-01
P51817	Q03060	1979	3.16406e-01
P51817	Q09472	1980	3.16406e-01
P51817	Q16539	1981	3.16406e-01
P51817	Q92793	1982	3.16406e-01
P08238	P60484	1983	3.16406e-01
P60484	P04637	1983	3.16406e-01
P60484	P10275	1984	3.16406e-01
P60484	P31749	1985	3.16406e-01
P60484	P62136	1986	3.16406e-01
P08238	P60709	1987	3.16406e-01
P60709	P08670	1987	3.16406e-01
P60709	P24928	1988	3.16406e-01
P60709	P62140	1989	3.16406e-01
P60709	Q6VMQ6	1990	3.16406e-01
P60709	Q92993	1991	3.16406e-01
P08238	P61247	1992	3.16406e-01
P61247	O00141	1992	3.16406e-01
P08238	P35579	1993	3.16406e-01
P35579	P62136	1993	3.16406e-01
P35579	P62140	1994	3.16406e-01
P61247	Q6VMQ6	1995	3.16406e-01
P08238	P62258	1996	3.16406e-01
P08238	P62993	1997	3.16406e-01
