#id	mapped_name	kegg_name
2747	O15466	hsa:29906
2748	Q969X2	hsa:30815
2749	Q969X2	hsa:30815
2750	Q8NDV1|Q969X2|Q9BVH7|Q9H4F1	hsa:256435|hsa:27090|hsa:30815|hsa:81849
2754	O00400	hsa:9197
2755	O00400	hsa:9197
2756	Q9H553	hsa:85365
2757	Q9H3H5	hsa:1798
2800	Q96DG6	hsa:134147
2811	P11766	hsa:128
2812	P05091|P30837|P51648	hsa:217|hsa:219|hsa:224
2815	P11766	hsa:128
2816	P05091|P30837|P51648	hsa:217|hsa:219|hsa:224
2825	P05091|P30837|P51648	hsa:217|hsa:219|hsa:224
2832	P34913	hsa:2053
2835	P30838|P43353	hsa:218|hsa:221|hsa:222
2843	Q96DG6	hsa:134147
2909	Q96DG6	hsa:134147
2912	Q9NVS9	hsa:55163
2913	Q9NVS9	hsa:55163
2914	O00764|Q8TCD6|Q96GD0	hsa:493911|hsa:57026|hsa:8566
2915	Q9NVS9	hsa:55163
2916	Q9NVS9	hsa:55163
2917	O00764|Q8TCD6|Q96GD0	hsa:493911|hsa:57026|hsa:8566
2918	Q06278	hsa:316
2921	Q8TE04|Q9BZ23|Q9H999	hsa:53354|hsa:79646|hsa:80025
2922	Q9HAB8	hsa:79717
2923	Q13057	hsa:80347
2924	Q96CD2	hsa:60490
2927	P50747	hsa:3141
2928	P50747	hsa:3141
2929	P06132	hsa:7389
2930	P36551	hsa:1371
2931	P50336	hsa:5498
2932	P22830	hsa:2235
2940	Q96EY8	hsa:326625
2946	O14638|P22413|Q13057	hsa:5167|hsa:5169|hsa:80347
2955	Q9Y617	hsa:29968
2960	P05177|P05181|P08684|P10632|P11712|P33261|P51589	hsa:1544|hsa:1557|hsa:1558|hsa:1559|hsa:1571|hsa:1573|hsa:1576
2961	P16050	hsa:246
2962	P34913	hsa:2053
2963	O14494|O14495|O43688|Q8IWX5|Q9BX95|Q9NRA0|Q9NYA1	hsa:130367|hsa:56848|hsa:81537|hsa:8611|hsa:8612|hsa:8613|hsa:8877
2967	O00763|O95822|Q13085	hsa:23417|hsa:31|hsa:32
2968	P07311|P14621	hsa:97|hsa:98
2969	P04181	hsa:4942
2970	P09110|P24752|P42765|P55084|Q9BWD1	hsa:10449|hsa:30|hsa:3032|hsa:38|hsa:39
2972	P07738|P15259|P18669|Q8N0Y7	hsa:441531|hsa:5223|hsa:5224|hsa:669
2974	P23378	hsa:2731
2975	Q9UDR5	hsa:10157
2976	P04745|P04746|P19961	hsa:276|hsa:277|hsa:278|hsa:279|hsa:280
2978	P04075|P05062|P09972	hsa:226|hsa:229|hsa:230
2981	Q96PE7	hsa:84693
2983	Q9NYQ3|Q9UBQ7|Q9UJM8	hsa:51179|hsa:54363|hsa:9380
2984	A6NDG6	hsa:283871
2985	O15254|P16219|Q15067	hsa:35|hsa:51|hsa:8310
2986	P0C7M7|Q08AH1|Q08AH3|Q53FZ2|Q68CK6|Q6NUN0|Q6P461	hsa:116285|hsa:123876|hsa:142827|hsa:341392|hsa:348158|hsa:54988|hsa:6296
2989	A6NNW6|P06733|P09104|P13929	hsa:2023|hsa:2026|hsa:2027|hsa:387712
2991	Q8N159	hsa:162417
2992	P27708	hsa:790
2996	P14679	hsa:7299
2997	P40126	hsa:1638
2998	P30838|P43353	hsa:218|hsa:221|hsa:222
2999	P32189|Q14410	hsa:2710|hsa:2712
3000	P09960	hsa:4048
3003	Q9UBR1	hsa:51733
3006	Q08426|Q16836|Q99714	hsa:1962|hsa:3028|hsa:3033
3007	P35558|Q16822	hsa:5105|hsa:5106
3008	P11498	hsa:5091
3009	P19367|P35557|P35575|P52789|P52790|Q2TB90|Q9BRR6|Q9BUM1|Q9NQR9	hsa:2538|hsa:2645|hsa:3098|hsa:3099|hsa:3101|hsa:57818|hsa:80201|hsa:83440|hsa:92579
3010	P37837	hsa:6888
3012	P29401|P51854|Q9H0I9	hsa:7086|hsa:8277|hsa:84076
3014	P29401|P51854|Q9H0I9	hsa:7086|hsa:8277|hsa:84076
3016	P49247	hsa:22934
3017	Q2QD12|Q96AT9	hsa:6120|hsa:729020
3025	P14060|P26439	hsa:3283|hsa:3284
3026	P05093	hsa:1586
3028	P20711	hsa:1644
3029	P21397|P27338	hsa:4128|hsa:4129
3030	P21397|P27338	hsa:4128|hsa:4129
3031	P21964|Q8WZ04	hsa:1312|hsa:220074
3032	P21397|P27338	hsa:4128|hsa:4129
3036	Q96BW1	hsa:139596
3037	P30085|Q5EBM0|Q9H773	hsa:129607|hsa:51727|hsa:79077
3038	P32321	hsa:1635
3039	Q06278	hsa:316
3044	P00505|P17174|P17735|Q96RQ9	hsa:259307|hsa:2805|hsa:2806|hsa:6898
3045	P07202	hsa:7173
3052	O75845	hsa:6309
3058	O00746|O75414|P15531|P22392|Q13232|Q5TCS8|Q9Y5B8	hsa:10201|hsa:221264|hsa:29922|hsa:4830|hsa:4831|hsa:4832|hsa:4833|hsa:654364
3059	P33316|Q9BY32	hsa:1854|hsa:3704
3060	P23919	hsa:1841
3063	P47897	hsa:5859
3064	O43716|O75879|Q9H0R6	hsa:283459|hsa:5188|hsa:55278
3066	O43252|O95340	hsa:9060|hsa:9061
3068	P05091|P30837|P30838|P43353|P49189|P49419|P51648	hsa:217|hsa:218|hsa:219|hsa:221|hsa:222|hsa:223|hsa:224|hsa:501
3069	P00325|P00326|P07327|P08319|P11766|P14550|P28332|P40394	hsa:10327|hsa:124|hsa:125|hsa:126|hsa:127|hsa:128|hsa:130|hsa:131
3070	Q5T6J7	hsa:414328
3073	Q15493	hsa:9104
3077	Q8IVS8	hsa:132158
3082	P11908|P21108|P60891	hsa:221823|hsa:5631|hsa:5634
3083	P14618|P30613	hsa:5313|hsa:5315
3084	P06744	hsa:2821
3085	P06744	hsa:2821
3170	Q92685	hsa:10195
3172	Q9H6U8	hsa:79796
3173	Q9BV10	hsa:79087
3174	Q9H6U8	hsa:79796
4038	P36871|Q96G03	hsa:5236|hsa:55276
4044	P00505|P17174	hsa:2805|hsa:2806
4046	P00367|P49448	hsa:2746|hsa:2747
4047	Q96RQ9	hsa:259307
4057	Q9BSE5	hsa:79814
4062	Q16719	hsa:8942
4068	P32929|Q16773|Q6YP21	hsa:1491|hsa:56267|hsa:883
4070	P25325|Q16762	hsa:4357|hsa:7263
4073	P60174	hsa:7167
4092	P37268	hsa:2222
4099	Q9NZJ6	hsa:51805
4102	Q9Y2Z9	hsa:51004
4104	Q99807	hsa:10229
4105	Q9NZJ6	hsa:51805
4125	O60218|P15121	hsa:231|hsa:57016
4126	Q00796	hsa:6652
4129	P34949	hsa:4351
4131	P51857	hsa:6718
4132	P17516	hsa:1109
4138	P04798	hsa:1543
4139	P08684|P20815	hsa:1576|hsa:1577
4140	O14756|P14061|P37059|P56937|Q53GQ0|Q92506	hsa:3292|hsa:3294|hsa:51144|hsa:51478|hsa:7923|hsa:8630
4146	Q13510|Q9NR71	hsa:427|hsa:56624
4147	O15121|Q6QHC5	hsa:123099|hsa:8560
4148	O15121|Q6QHC5	hsa:123099|hsa:8560
4158	P06744	hsa:2821
4159	P22102	hsa:2618
4160	O15067	hsa:5198
4161	P22102	hsa:2618
4165	P07202	hsa:7173
4166	P07202	hsa:7173
4167	P07202	hsa:7173
4178	Q9NR19|Q9NUB1	hsa:55902|hsa:84532
4249	O15229	hsa:8564
4250	Q63HM1	hsa:125061
4256	P0DN79|P35520|Q16773|Q6YP21	hsa:102724560|hsa:56267|hsa:875|hsa:883
4267	P34059	hsa:2588
4268	P15586	hsa:2799
4269	P06865|P07686	hsa:3073|hsa:3074
4270	P06865|P07686	hsa:3073|hsa:3074
4277	O43909|Q9UBQ6	hsa:2135|hsa:2137
4278	Q16394|Q93063	hsa:2131|hsa:2132
4279	O43909|Q92935	hsa:2134|hsa:2137
4280	O94923|O95803|P52848|P52849|Q9H3R1	hsa:26035|hsa:3340|hsa:64579|hsa:8509|hsa:9348
4284	Q8WWQ2|Q9Y251	hsa:10855|hsa:60495
4285	P51688	hsa:6448
4286	Q68CP4	hsa:138050
4287	P54802	hsa:4669
4289	P08236	hsa:2990
4290	P15586	hsa:2799
4310	P09110	hsa:30
4311	O15254|Q15067	hsa:51|hsa:8310
4328	P07098|P11150|P16233|P54315|P54317|Q17RR3|Q96AD5|Q9NST1|Q9Y5X9	hsa:1056|hsa:119548|hsa:3990|hsa:5406|hsa:5407|hsa:5408|hsa:57104|hsa:80339|hsa:8513|hsa:9388
4355	P21399|Q99798	hsa:48|hsa:50
4356	O75874|P48735	hsa:3417|hsa:3418
4357	P40925|P40926	hsa:4190|hsa:4191
4358	O43837|O75874|P48735|P50213|P51553	hsa:3417|hsa:3418|hsa:3419|hsa:3420|hsa:3421
4359	P21399|Q99798	hsa:48|hsa:50
4361	O75874|P48735	hsa:3417|hsa:3418
4364	P53597|Q96I99|Q9P2R7	hsa:8801|hsa:8802|hsa:8803
4365	P09622|P36957|Q02218|Q9ULD0	hsa:1738|hsa:1743|hsa:4967|hsa:55753
4366	P07954	hsa:2271
4371	Q14697	hsa:23193
4377	O00757|P08237|P09467|P17858|P49753|Q01813|Q86TX2|Q8N9L9	hsa:10965|hsa:122970|hsa:2203|hsa:5211|hsa:5213|hsa:5214|hsa:641371|hsa:8789
4387	O94788|P00352|P47895|Q06278	hsa:216|hsa:220|hsa:316|hsa:8854
4388	Q9HAY6	hsa:53630
4389	O14756|O60296|O75452|O75911|P00325|P00326|P07327|P08319|P11766|P28332|P40394|Q8IZV5|Q8TC12|Q96NR8|Q9BPW9|Q9BTZ2|Q9NYR8	hsa:10170|hsa:10901|hsa:124|hsa:125|hsa:126|hsa:127|hsa:128|hsa:130|hsa:131|hsa:145226|hsa:157506|hsa:317749|hsa:50700|hsa:51109|hsa:66008|hsa:728635|hsa:8608|hsa:8630|hsa:9249
4440	P30041	hsa:9588
4444	P30041	hsa:9588
4467	Q9BV57	hsa:55256
4482	P20132|Q96GA7	hsa:10993|hsa:113675
4483	P21549|P24298|Q8TD30|Q9BYV1	hsa:189|hsa:2875|hsa:64902|hsa:84706
4496	Q12882	hsa:1806
4506	O43280	hsa:11181
4544	Q9NWU1	hsa:54995
4550	Q9NWU1	hsa:54995
4561	Q9UL01	hsa:29940
4565	P22304	hsa:3423
4566	P35475	hsa:3425
4568	P15848	hsa:411
4569	O43820|P38567|Q12794|Q12891|Q2M3T9	hsa:23553|hsa:3373|hsa:6677|hsa:8372|hsa:8692
4570	O43820|P38567|Q12794|Q12891|Q2M3T9	hsa:23553|hsa:3373|hsa:6677|hsa:8372|hsa:8692
4589	Q96C23	hsa:130589
4601	O43865|P23526|Q96HN2	hsa:10768|hsa:191|hsa:23382
4614	Q9H6R3|Q9NR19|Q9NUB1	hsa:55902|hsa:79611|hsa:84532
4666	Q9UHY7	hsa:58478
4756	P00491	hsa:4860
4757	Q9NPI5|Q9NWW6	hsa:27231|hsa:54981
4758	O14638|P22413|Q96T66|Q9BQG2|Q9BZQ4|Q9HAN9	hsa:23057|hsa:349565|hsa:5167|hsa:5169|hsa:64802|hsa:83594
4759	P43490	hsa:10135
4760	P00491	hsa:4860
4761	Q9NPI5|Q9NWW6	hsa:27231|hsa:54981
4781	P05091|P30837|P49189|P49419|P51648	hsa:217|hsa:219|hsa:223|hsa:224|hsa:501
4811	P30038	hsa:8659
4931	P11926	hsa:4953
4934	Q03154	hsa:100526760|hsa:95
4977	Q9H227	hsa:57733
4979	Q9H227	hsa:57733
5054	P80108	hsa:2822
5055	Q9Y2B2	hsa:9487
5056	Q7Z7B1	hsa:284098
5057	Q8TBF5|Q9H3S5	hsa:54965|hsa:93183
5058	Q9NUD9	hsa:55650
5059	O95427	hsa:23556
5065	Q92521	hsa:9488
5066	Q07326|Q8TEQ8	hsa:5281|hsa:84720
5067	O43292|Q92643|Q969N2|Q96S52|Q9H490	hsa:10026|hsa:128869|hsa:51604|hsa:8733|hsa:94005
5068	Q75T13	hsa:80055
5102	Q6ZMB0	hsa:192134
5103	O95395	hsa:9245
5104	O15488|P13807|P46976|P54840	hsa:2992|hsa:2997|hsa:2998|hsa:8908
5105	P06737|P11216|P11217|P35573	hsa:178|hsa:5834|hsa:5836|hsa:5837
5107	O60656|O75310|O75795|P06133|P16662|P19224|P22309|P22310|P35503|P35504|P36537|P54855|Q6UWM9|Q9BY64|Q9HAW7|Q9HAW8|Q9HAW9|Q9Y4X1	hsa:10720|hsa:10941|hsa:54490|hsa:54575|hsa:54576|hsa:54577|hsa:54578|hsa:54579|hsa:54600|hsa:54657|hsa:54658|hsa:54659|hsa:574537|hsa:7363|hsa:7364|hsa:7365|hsa:7366|hsa:7367|hsa:79799
5108	Q04446	hsa:2632
5111	P0DN25|Q96EU7|Q9NS00	hsa:29071|hsa:56913|hsa:728819
5112	O95395|Q02742	hsa:2650|hsa:51301|hsa:9245
5113	Q02742	hsa:2650
5114	Q9UBV7	hsa:11285
5115	Q96L58	hsa:126792
5116	O94766	hsa:26229
5117	Q8N6G5|Q8TDX6	hsa:55454|hsa:55790
5120	Q70JA7|Q86X52|Q8IZ52	hsa:22856|hsa:337876|hsa:79586
5146	P16442	hsa:28
5148	P21217	hsa:2525
5149	P21217|P22083|P51993|Q11128|Q11130	hsa:2525|hsa:2526|hsa:2527|hsa:2528|hsa:2529
5150	P19526|Q10981	hsa:2523|hsa:2524
5154	P19526|Q10981	hsa:2523|hsa:2524
5155	P21217	hsa:2525
5156	P21217	hsa:2525
5157	Q11203|Q11206	hsa:6484|hsa:6487
5158	P16442	hsa:28
5159	P21217	hsa:2525
5160	P16442	hsa:28
5161	P21217	hsa:2525
5180	P21397|P27338	hsa:4128|hsa:4129
5192	P06132	hsa:7389
5193	P13716	hsa:210
5195	P08397	hsa:3145
5235	P38435	hsa:2677
5236	Q8N0U8|Q9BQB6	hsa:154807|hsa:79001
5237	P38435	hsa:2677
5238	Q8N0U8|Q9BQB6	hsa:154807|hsa:79001
5239	P15559	hsa:1728
5251	P15559	hsa:1728
5325	Q03393	hsa:5805
5327	P00374|Q86XF0	hsa:1719|hsa:200895
5328	P35270	hsa:6697
5330	P16152|P35270	hsa:6697|hsa:873
5331	P42330	hsa:8644
5332	O60218|P15121	hsa:231|hsa:57016
5333	P61457|Q9H0N5	hsa:5092|hsa:84105
5335	P00439|P07101|P17752|Q8IWU9	hsa:121278|hsa:5053|hsa:7054|hsa:7166
5342	P30043	hsa:645
5345	Q9NZB8	hsa:4337
5349	P21589|P49902|Q8TCD5|Q96P26|Q9BXI3|Q9NPB1	hsa:100526794|hsa:22978|hsa:30833|hsa:4907|hsa:56953|hsa:84618|hsa:93034
5350	P00491	hsa:4860
5352	P30793	hsa:2643
5354	P00491	hsa:4860
5355	P05177	hsa:1544
5356	O60218|P15121|P16152	hsa:231|hsa:57016|hsa:873
5357	P35270	hsa:6697
5358	P09417	hsa:5860
5359	P00492	hsa:3251
5360	P00491	hsa:4860
5361	P23109|Q01432|Q01433	hsa:270|hsa:271|hsa:272
5362	P23921|P31350|Q7LG56	hsa:50484|hsa:6240|hsa:6241
5367	P21589|P49902|Q8TCD5|Q96P26|Q9BXI3|Q9NPB1	hsa:100526794|hsa:22978|hsa:30833|hsa:4907|hsa:56953|hsa:84618|hsa:93034
5368	P00491	hsa:4860
5369	P00492	hsa:3251
5370	P30520|Q8N142	hsa:122622|hsa:159
5371	P30566	hsa:158
5372	P21589|P27707|P49902|P55263|Q8TCD5|Q96P26|Q9BXI3|Q9NPB1	hsa:100526794|hsa:132|hsa:1633|hsa:22978|hsa:30833|hsa:4907|hsa:56953|hsa:84618|hsa:93034
5373	P07741	hsa:353
5374	O75355|P00568|P27144|P49961|P54819|Q5MY95|Q5TCS8|Q96M32|Q96MA6|Q9Y3D8|Q9Y6K8	hsa:102157402|hsa:122481|hsa:158067|hsa:203|hsa:204|hsa:205|hsa:221264|hsa:26289|hsa:377841|hsa:390877|hsa:953|hsa:956
5375	P21589|P49902|Q8TCD5|Q96P26|Q9BXI3|Q9NPB1	hsa:100526794|hsa:22978|hsa:30833|hsa:4907|hsa:56953|hsa:84618|hsa:93034
5376	P00491	hsa:4860
5377	P23921|P31350|Q7LG56	hsa:50484|hsa:6240|hsa:6241
5383	P11245|P18440	hsa:10|hsa:9
5384	P05177	hsa:1544
5392	P11117|P13686|P24666|Q969G6	hsa:52|hsa:53|hsa:54|hsa:55312
5393	O14638|P22413|Q8NFF5	hsa:5167|hsa:5169|hsa:80308
5394	P30793	hsa:2643
5395	P30793	hsa:2643
5396	P30793	hsa:2643
5397	P05186|P05187|P09923|P10696	hsa:248|hsa:249|hsa:250|hsa:251
5400	Q05932	hsa:2356
5401	P00374|Q86XF0	hsa:1719|hsa:200895
5402	P00374|Q86XF0	hsa:1719|hsa:200895
5403	P00374|Q86XF0	hsa:1719|hsa:200895
5406	P42898	hsa:4524
5407	O95954	hsa:10841
5409	O95954	hsa:10841
5410	P49914	hsa:100528021|hsa:10588
5411	P34896|P34897|P48728	hsa:275|hsa:6470|hsa:6472
5412	P11586|P22102|P31939|Q6UB35	hsa:25902|hsa:2618|hsa:4522|hsa:471
5413	P11586|P13995|Q9H903	hsa:10797|hsa:441024|hsa:4522
5414	P11586|P13995|Q9H903	hsa:10797|hsa:441024|hsa:4522
5415	P00568|P27144|P54819|Q5TCS8|Q96M32|Q96MA6|Q9Y3D8|Q9Y6K8	hsa:102157402|hsa:122481|hsa:158067|hsa:203|hsa:204|hsa:205|hsa:221264|hsa:26289|hsa:390877
5416	P00491	hsa:4860
5417	Q16774	hsa:2987
5418	P21589|P49902|Q16854|Q8TCD5|Q96P26|Q9BXI3|Q9NPB1	hsa:100526794|hsa:1716|hsa:22978|hsa:30833|hsa:4907|hsa:56953|hsa:84618|hsa:93034
5476	P22102	hsa:2618
5480	P22102	hsa:2618
5481	P31939	hsa:471
5506	O96007	hsa:4338
5507	Q9NQX3	hsa:10243
5508	Q9NQX3	hsa:10243
5533	Q13231|Q9BZP6	hsa:1118|hsa:27159
5536	Q9BXD5|Q9NR45	hsa:54187|hsa:80896
5539	Q96EK6|Q9Y303	hsa:51005|hsa:64841
5575	P11413	hsa:2539
5596	Q9NPH2	hsa:51477
5622	P40925|P40926	hsa:4190|hsa:4191
5633	O14521|P21912|P31040|Q99643	hsa:6389|hsa:6390|hsa:6391|hsa:6392
5643	P05165|P05166|Q9NTX5	hsa:5095|hsa:5096|hsa:55862
5676	Q96C23	hsa:130589
5677	O95479	hsa:9563
5686	Q9H477	hsa:64080
5689	O14556|P04406	hsa:2597|hsa:26330
5768	Q14749|Q9P0Z9|Q9UL12	hsa:1757|hsa:27232|hsa:51268
5779	O14638|P22413|Q9BY32	hsa:3704|hsa:5167|hsa:5169
5781	Q86TP1	hsa:58497
5865	P51687	hsa:6821
5892	O95571	hsa:23474
5894	Q9Y6N5	hsa:58472
5901	P0DN79|P35520	hsa:102724560|hsa:875
5929	P12694|P21953	hsa:593|hsa:594
5932	P12694|P21953	hsa:593|hsa:594
5939	P05091|P30837|P49189|P49419|P51648|Q06278	hsa:217|hsa:219|hsa:223|hsa:224|hsa:316|hsa:501
5945	P49419	hsa:501
5946	Q9UDR5	hsa:10157
5994	P21397|P27338	hsa:4128|hsa:4129
5995	P05091|P30837|P49189|P49419|P51648	hsa:217|hsa:219|hsa:223|hsa:224|hsa:501
6000	P32322|Q53H96|Q96C36|Q9UF12	hsa:29920|hsa:5831|hsa:58510|hsa:65263
6001	O43272|P32322|Q53H96|Q96C36	hsa:102724788|hsa:29920|hsa:5625|hsa:5831|hsa:65263
6004	O15460|P13674|Q7Z4N8	hsa:283208|hsa:5033|hsa:8974
6053	P20711	hsa:1644
6073	P32754	hsa:3242
6101	P04035	hsa:3156
6121	O95050	hsa:11185
6128	P14902|Q6ZQW0	hsa:169355|hsa:3620
6129	Q63HM1	hsa:125061
6130	P20711	hsa:1644
6131	P21397|P27338	hsa:4128|hsa:4129
6132	P20711	hsa:1644
6133	Q16613	hsa:15
6134	P46597	hsa:438
6163	A5YM72	hsa:57571
6167	Q05329|Q99259|Q9Y600	hsa:2571|hsa:2572|hsa:51380
6235	O75390|P53396	hsa:1431|hsa:47
6261	Q5BKT4|Q5I7T1	hsa:144245|hsa:84920
6265	P08236	hsa:2990
6266	P34059	hsa:2588
6650	Q92935	hsa:2134
6753	P51659	hsa:3295
6754	Q14032	hsa:570
6755	P51659	hsa:3295
6756	P51659	hsa:3295
6757	P22307	hsa:6342
6758	O14734|Q9Y2P5	hsa:10005|hsa:10998
6760	Q14032	hsa:570
6770	P51659	hsa:3295
6771	P22307	hsa:6342
6772	O14734|Q9Y2P5	hsa:10005|hsa:10998
6788	A0A096LP55|O14949|O14957|P07919|P14927|P22695|P31930|Q9UDW1	hsa:10975|hsa:27089|hsa:29796|hsa:440567|hsa:7381|hsa:7384|hsa:7385|hsa:7388
6790	O14548|P00395|P00403|P00414|P09669|P10176|P10606|P12074|P13073|P14406|P14854|P15954|P20674|P24310|P24311|Q02221|Q12887|Q14061|Q6YFQ2|Q7KZN9|Q7Z4L0|Q8TF08|Q96KJ9|Q9Y6N1	hsa:10063|hsa:125965|hsa:1327|hsa:1329|hsa:1337|hsa:1339|hsa:1340|hsa:1345|hsa:1346|hsa:1347|hsa:1349|hsa:1350|hsa:1351|hsa:1352|hsa:1353|hsa:1355|hsa:170712|hsa:341947|hsa:4512|hsa:4513|hsa:4514|hsa:84701|hsa:9167|hsa:9377
6793	Q12887	hsa:1352
6796	O15342|O75348|O75947|O75964|O95670|P00846|P03928|P05496|P06576|P15313|P18859|P20648|P21281|P21283|P24539|P25705|P27449|P30049|P36542|P36543|P38606|P48047|P48201|P51164|P54707|P56134|P56381|P56385|P61421|Q06055|Q13488|Q15904|Q16864|Q8N8Y2|Q8NEY4|Q8NHE4|Q93050|Q96A05|Q96LB4|Q99437|Q9HBG4|Q9UI12|Q9Y487|Q9Y5K8	hsa:10312|hsa:10476|hsa:10632|hsa:127124|hsa:155066|hsa:23545|hsa:245972|hsa:245973|hsa:4508|hsa:4509|hsa:479|hsa:495|hsa:496|hsa:498|hsa:506|hsa:50617|hsa:509|hsa:513|hsa:51382|hsa:514|hsa:515|hsa:516|hsa:51606|hsa:517|hsa:518|hsa:521|hsa:522|hsa:523|hsa:525|hsa:526|hsa:527|hsa:528|hsa:529|hsa:533|hsa:534|hsa:535|hsa:537|hsa:539|hsa:8992|hsa:90423|hsa:9114|hsa:9296|hsa:9550|hsa:9551
6822	P00156|P08574|P47985	hsa:1537|hsa:4519|hsa:7386
6840	E9PQ53|O00217|O00483|O14561|O15239|O43181|O43674|O43676|O43677|O43678|O43920|O75251|O75306|O75380|O75438|O75489|O95167|O95168|O95169|O95178|O95182|O95298|O95299|O96000|P03886|P03891|P03897|P03901|P03905|P03915|P03923|P17568|P19404|P28331|P49821|P51970|P56181|P56556|Q16718|Q16795|Q86Y39|Q9NRX3|Q9NX14|Q9P0J0|Q9UI09|Q9Y6M9	hsa:100532726|hsa:126328|hsa:374291|hsa:4535|hsa:4536|hsa:4537|hsa:4538|hsa:4539|hsa:4540|hsa:4541|hsa:4694|hsa:4695|hsa:4696|hsa:4697|hsa:4698|hsa:4700|hsa:4701|hsa:4702|hsa:4704|hsa:4705|hsa:4706|hsa:4707|hsa:4708|hsa:4709|hsa:4710|hsa:4711|hsa:4713|hsa:4714|hsa:4715|hsa:4716|hsa:4717|hsa:4718|hsa:4719|hsa:4720|hsa:4722|hsa:4723|hsa:4724|hsa:4725|hsa:4726|hsa:4728|hsa:4729|hsa:4731|hsa:51079|hsa:54539|hsa:55967|hsa:56901
2318	Q15800	hsa:6307
6930	O14494|O14495|O43688|Q8IWX5|Q9BX95|Q9NRA0|Q9NYA1	hsa:130367|hsa:56848|hsa:81537|hsa:8611|hsa:8612|hsa:8613|hsa:8877
2510	P27544|Q13510|Q6ZMG9|Q8IU89|Q8N5B7|Q96G23|Q9HA82|Q9NR71|Q9NUN7	hsa:10715|hsa:204219|hsa:253782|hsa:29956|hsa:427|hsa:55331|hsa:56624|hsa:79603|hsa:91012
6932	O14686|O15047|O43463|O96028|Q03164|Q13029|Q15047|Q15910|Q7Z624|Q8IZD2|Q8NB12|Q8NEZ4|Q8TEK3|Q8WTS6|Q92800|Q96KQ7|Q96L73|Q96T68|Q9BZ95|Q9H5I1|Q9H7B4|Q9H9B1|Q9NQR1|Q9NQV7|Q9NQW5|Q9NQX0|Q9NR48|Q9NRG4|Q9UMN6	hsa:10919|hsa:11105|hsa:150572|hsa:2145|hsa:2146|hsa:23067|hsa:387893|hsa:4297|hsa:54904|hsa:55870|hsa:55904|hsa:56950|hsa:56979|hsa:58508|hsa:64324|hsa:64754|hsa:6839|hsa:7468|hsa:7799|hsa:79723|hsa:79813|hsa:79823|hsa:8085|hsa:80854|hsa:83852|hsa:84444|hsa:93166|hsa:9739|hsa:9757|hsa:9869
6933	O14686|O15047|O43463|O96028|Q03164|Q13029|Q15047|Q15910|Q4FZB7|Q53H47|Q7Z624|Q86Y97|Q8IZD2|Q8NB12|Q8NEZ4|Q8TEK3|Q8WTS6|Q92800|Q96KQ7|Q96L73|Q96T68|Q9BZ95|Q9H5I1|Q9H7B4|Q9H9B1|Q9NQV7|Q9NQW5|Q9NR48|Q9NRG4|Q9UMN6	hsa:10919|hsa:11105|hsa:150572|hsa:2145|hsa:2146|hsa:23067|hsa:4297|hsa:51111|hsa:54904|hsa:55870|hsa:55904|hsa:56950|hsa:56979|hsa:58508|hsa:6419|hsa:64324|hsa:64754|hsa:6839|hsa:7468|hsa:7799|hsa:79723|hsa:79813|hsa:79823|hsa:8085|hsa:80854|hsa:83852|hsa:84444|hsa:84787|hsa:9739|hsa:9757|hsa:9869
6934	O14686|O15047|O43463|O96028|Q03164|Q13029|Q15047|Q15910|Q53H47|Q7Z624|Q8IZD2|Q8NB12|Q8NEZ4|Q8TEK3|Q8WTS6|Q92800|Q96KQ7|Q96L73|Q96T68|Q9BYW2|Q9BZ95|Q9H5I1|Q9H7B4|Q9H9B1|Q9NQV7|Q9NQW5|Q9NR48|Q9NRG4|Q9UMN6	hsa:10919|hsa:11105|hsa:150572|hsa:2145|hsa:2146|hsa:23067|hsa:29072|hsa:4297|hsa:54904|hsa:55870|hsa:55904|hsa:56950|hsa:56979|hsa:58508|hsa:6419|hsa:64324|hsa:64754|hsa:6839|hsa:7468|hsa:7799|hsa:79723|hsa:79813|hsa:79823|hsa:8085|hsa:80854|hsa:83852|hsa:84444|hsa:9739|hsa:9757|hsa:9869
6936	Q9NVH6	hsa:55217
6938	P05091|P30837|P49189|P49419|P51648	hsa:217|hsa:219|hsa:223|hsa:224|hsa:501
6939	O75936	hsa:8424
6940	O00469|Q02809	hsa:5351|hsa:5352
6941	O60568|Q8IYK4|Q8NBJ5	hsa:23127|hsa:79709|hsa:8985
